window_start_ts,window_end_ts,session_id,class_th,label,source,class_en,category,svm_mean,svm_std,svm_max,svm_min,svm_dev_mean,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_energy,jerk_sparsity,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,free_fall_n,impact_n,high_rot_n,GSI,fcri,angular_impulse,press_delta,press_slope,mic_p2p_max,mic_p2p_mean,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean
2026-05-27T23:33:08.487,2026-05-27T23:33:10.437,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,1.0140274433111691,0.12680041092919733,1.530098036074813,0.8198780397107853,0.08375979947347428,3.9813471237536624,3.3873108921648214,17.75499929597295,0.0,54.650000000000006,0.25,0.08375979947347428,0.09622582485915489,0.5300980360748131,0.002202425338686309,23.276281682145488,12.167660459324887,52.85811196022801,4.89591666595746,76.85841497055071,6.972853944390688,88.11044334716982,62.77493157937513,25.335511767794692,0,0,0,5.22733201547405,2.71668895532779,46.55256336429098,-0.003999999999990678,-0.0004146341463204961,1985.0,476.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:08.982,2026-05-27T23:33:10.932,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9997225494579023,0.1232368617962658,1.530098036074813,0.8198780397107853,0.07700598541620947,3.185893488470135,3.378621417105443,17.75499929597295,0.0,43.13,0.25,0.07700598541620947,0.09621579545102646,0.5300980360748131,0.008959860450355128,19.626540677959962,11.12822542081094,52.85811196022801,4.89591666595746,76.7435928465288,6.243585633724757,88.11044334716982,62.77493157937513,25.335511767794692,0,0,0,4.643813088400523,2.71668895532779,39.25308135591993,-0.0030000000000001137,-0.000806754221388262,1985.0,495.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:09.492,2026-05-27T23:33:11.430,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9932425563617088,0.11490963507059766,1.530098036074813,0.8198780397107853,0.07551322172930042,3.576433435437134,3.2975936502072742,17.75499929597295,0.0,47.32999999999999,0.25,0.07551322172930042,0.08687715822150333,0.5300980360748131,0.00425906983794222,23.162333234703794,11.58346101666233,52.85811196022801,5.539855593785816,78.42817673223915,5.637921776732477,88.11044334716982,62.77493157937513,25.335511767794692,0,0,0,4.864668539582116,2.71668895532779,46.32466646940759,0.0020000000000095497,-0.0007242026266377409,1985.0,542.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:09.993,2026-05-27T23:33:11.928,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,1.0045755619949157,0.12430985577418664,1.530098036074813,0.854049178911847,0.08348256477693516,3.599585264834785,3.6092916093306027,17.75499929597295,0.0,51.96799999999999,0.25,0.08348256477693516,0.09222004873363071,0.5300980360748131,0.0009504516791972728,22.326850929093332,11.739824427564674,55.09010800497672,5.539855593785816,77.66627573686694,6.269334665732121,88.73820993669925,62.77493157937513,25.96327835732412,0,0,0,5.097450343063676,2.71668895532779,44.653701858186665,0.0030000000000001137,0.00016322701690159495,1985.0,676.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:10.492,2026-05-27T23:33:12.444,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9893646377221031,0.08560148144168729,1.277654100294755,0.854049178911847,0.06256175975604447,2.7829754417625416,2.2978354359149793,11.49086593777858,0.0,26.05,0.25,0.06256175975604447,0.059386452765092974,0.277654100294755,0.0009504516791972728,20.99793074015765,10.443581982803716,55.09010800497672,5.744562646538029,77.97444816958924,5.15917696689999,88.73820993669925,66.31950366171083,22.418706274988423,0,0,0,3.6090164865237178,1.4681351981340138,41.9958614803153,-0.0049999999999954525,0.00012007504693602818,1624.0,580.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:10.993,2026-05-27T23:33:12.939,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9939805447235383,0.08776489452564702,1.277654100294755,0.854049178911847,0.06342182289524755,3.0320992066889425,2.3495477013238704,11.49086593777858,0.0,29.427999999999997,0.25,0.06342182289524755,0.06096378378650002,0.277654100294755,0.0009504516791972728,23.231630276813064,11.127189882511335,55.09010800497672,5.744562646538029,78.89134402666005,5.084098033155475,88.73820993669925,66.31950366171083,22.418706274988423,0,0,0,3.8358832099009477,1.4681351981340138,46.46326055362613,0.0,0.00014634146343880594,1624.0,573.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:11.476,2026-05-27T23:33:13.437,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,1.0051093378368905,0.09634686810212122,1.30682822130531,0.8812491134747313,0.06696168466282205,3.096407093459028,2.840468818976299,11.506519890914019,0.0,35.312000000000005,0.25,0.06696168466282205,0.06946191124159919,0.30682822130530996,0.0009504516791972728,20.41960309182181,10.844390696229146,55.09010800497672,5.744562646538029,77.391154278302,5.863074174105978,88.73820993669925,65.59309250753452,23.145117429164728,0,0,0,4.201904330181733,1.5037044922457337,40.839206183643626,0.0,0.00032457786115779643,1624.0,562.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:11.992,2026-05-27T23:33:13.941,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9954942130911857,0.08140191460869292,1.30682822130531,0.8812491134747313,0.05737202228967486,2.539994550198133,2.547239228059231,11.506519890914019,0.0,25.880000000000003,0.25,0.05737202228967486,0.057922576565805746,0.30682822130530996,0.01009900504851502,20.30369360809062,9.48219520305188,51.34052979859089,7.273926037567333,78.1478316949393,4.799855348670392,87.08623601698818,65.59309250753452,21.49314350945366,0,0,0,3.59722114972099,1.5037044922457337,40.60738721618124,-0.0010000000000047748,0.00012007504693417788,906.0,451.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:12.492,2026-05-27T23:33:14.436,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.986804715312083,0.0761836848533785,1.30682822130531,0.8812491134747313,0.05604606654171973,2.2077831824167804,2.453302553587232,11.506519890914019,0.0,21.786,0.25,0.05604606654171973,0.05326263043668789,0.30682822130530996,0.011364576802955217,23.009120846247953,10.36639319545414,51.34052979859089,7.273926037567333,77.87311744813628,4.394899371386256,84.75313266915164,65.59309250753452,19.16004016161712,0,0,0,3.3004545141540733,1.5037044922457337,46.018241692495906,-0.0010000000000047748,-0.0009005628517804069,933.0,471.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:12.992,2026-05-27T23:33:14.946,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9991085095178125,0.09001214478666252,1.3074020039758238,0.9047651629014017,0.06241696931843468,2.697443968422924,3.106090152783526,11.506519890914019,0.0,33.84799999999999,0.225,0.06241696931843468,0.06486218394007799,0.30740200397582385,0.0028958071504736616,21.983922365473212,9.270795943652669,45.677346683011265,7.273926037567333,76.62495146496,4.583154226081347,84.96472082403703,65.59309250753452,19.37162831650251,0,0,0,4.113878948146141,1.5043647164168665,43.967844730946425,0.0,-0.0006041275797307121,1183.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:13.488,2026-05-27T23:33:15.428,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9889119609373473,0.07223664938969976,1.3074020039758238,0.9114823092084673,0.05394649210607425,2.1746243422086833,2.490784810109747,10.814804667676619,0.0,21.866,0.2,0.05394649210607425,0.049303692709112466,0.30740200397582385,0.0021523162325826073,23.580894553561336,9.032561212293077,45.677346683011265,9.420191080864548,78.55281797615764,3.999503229460323,84.96472082403703,67.90087429970448,17.063846524332547,0,0,0,3.3065087327875,1.4139297295127506,47.16178910712267,-0.0049999999999954525,9.756097563297637e-05,1183.0,472.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:13.991,2026-05-27T23:33:15.941,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.984913912628161,0.0686446262389638,1.3074020039758238,0.8853247991556544,0.04950714656247039,2.4015622291885412,2.4295058878988054,10.814804667676619,0.0,23.34,0.25,0.04950714656247039,0.04988704423915962,0.30740200397582385,0.0011506620115324662,25.642237148603407,9.779668911306937,57.06916855886372,9.420191080864548,78.42747198453704,3.693739683719677,84.96472082403703,67.90087429970448,17.063846524332547,0,0,0,3.4161381705077445,1.4139297295127506,51.28447429720682,0.0020000000000095497,0.0004990619137127017,1183.0,454.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:14.483,2026-05-27T23:33:16.442,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9983930672726931,0.0772417194385497,1.3074020039758238,0.8853247991556544,0.05201628762104166,2.9869574179560763,2.791968012588462,10.814804667676619,0.0,33.43399999999999,0.25,0.05201628762104166,0.05712417418868114,0.30740200397582385,0.0011506620115324662,23.23278021518156,9.661194205328254,57.06916855886372,9.420191080864548,77.15220519357318,4.83525916355754,84.96472082403703,62.42889833559353,22.5358224884435,0,0,0,4.088642806604655,1.4139297295127506,46.465560430363126,0.0,0.0002814258911976208,1183.0,364.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:14.978,2026-05-27T23:33:16.935,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9890784200543129,0.06499137621918988,1.2315031465652047,0.8853247991556544,0.049966394475204644,2.7891505175310796,2.4691373778216774,10.073728207570422,0.0,27.752,0.25,0.049966394475204644,0.04297114513859916,0.23150314656520465,0.0011506620115324662,23.7718842341141,9.734565730420517,57.06916855886372,10.242070103255495,78.11101889367174,4.612615524348183,84.64677294793908,62.42889833559353,22.217874612345554,0,0,0,3.7250503352303843,1.2405827985265634,47.5437684682282,-0.0049999999999954525,-2.063789866963716e-05,588.0,303.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:15.481,2026-05-27T23:33:17.437,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9906466114702841,0.0628831549975334,1.2315031465652047,0.8853247991556544,0.04555349118816096,2.6481263743038377,2.3395355747918027,10.073728207570422,0.0,24.971999999999994,0.25,0.04555349118816096,0.04434700102601947,0.23150314656520465,0.0011506620115324662,26.72045603730735,10.393254021639486,57.06916855886372,12.823026163897508,77.19336272581803,4.0720115793678024,83.72379309359727,62.42889833559353,21.294894758003736,0,0,0,3.5335534522630327,1.2405827985265634,53.4409120746147,0.000999999999990564,-0.00030581613510058056,742.0,334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:15.992,2026-05-27T23:33:17.940,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9980976163973748,0.07936402296934562,1.244266852407473,0.882269800004511,0.05750369334556889,2.9506148428865977,2.806398412367227,10.736852425175638,0.0,33.164,0.25,0.05750369334556889,0.05473200578152728,0.24426685240747292,0.005113071751367326,31.80420984763768,18.842657348883314,102.4466202468388,12.823026163897508,76.62106894664602,4.896925987385442,84.86652140558908,62.42889833559353,22.437623069995553,0,0,1,4.0721001952309575,1.3359509571836834,63.60841969527536,-0.0020000000000095497,-0.0007073170731553652,903.0,381.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:16.490,2026-05-27T23:33:18.441,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9906093465932795,0.0719591720494055,1.244266852407473,0.882269800004511,0.05542193991019506,2.547731137567884,2.4133101853402628,10.736852425175638,0.0,24.630000000000003,0.25,0.05542193991019506,0.04684778959600785,0.24426685240747292,0.005113071751367326,35.64638491711346,17.265427661688136,102.4466202468388,13.394775100762237,78.63856514660348,4.585785356550957,87.04435642829405,62.73535799489702,24.30899843339703,0,0,1,3.5092734290733176,1.3359509571836834,71.29276983422692,0.0049999999999954525,-0.00043902439024421893,1136.0,482.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:16.984,2026-05-27T23:33:18.945,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9894895446063952,0.06421013249191021,1.244266852407473,0.882269800004511,0.04813115447111495,2.0985728666210415,2.0661538963692765,10.736852425175638,0.0,17.346,0.25,0.04813115447111495,0.04378130601623587,0.24426685240747292,0.005113071751367326,37.02322999821953,16.220024368013064,102.4466202468388,16.220357579289058,78.49601699495143,4.28762028085025,87.04435642829405,62.73535799489702,24.30899843339703,0,0,1,2.9449957555147677,1.3359509571836834,74.04645999643905,-0.0040000000000048885,-0.0002776735459543015,1136.0,503.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:17.492,2026-05-27T23:33:19.442,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9956626486432778,0.0873120272164869,1.2726743495490118,0.882269800004511,0.06578773808326215,2.732965888196354,2.4687846106850047,10.736852425175638,0.0,27.128,0.25,0.06578773808326215,0.05756888249160573,0.2726743495490118,0.006974320573732706,40.28348558110939,17.16071937409827,102.4466202468388,16.220357579289058,78.11449998249384,5.003004766169377,87.04435642829405,62.73535799489702,24.30899843339703,0,0,1,3.6829336133033945,1.3664516676414133,80.56697116221879,-0.0010000000000047748,0.00031144465292982655,1244.0,504.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:17.992,2026-05-27T23:33:19.940,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9864394661207504,0.07044274043085624,1.2726743495490118,0.9149316914393119,0.05302952040016988,2.1255556462999348,1.8923565188627816,8.583705493549973,0.0,16.197999999999997,0.25,0.05302952040016988,0.04831084479314384,0.2726743495490118,0.0042410069301093145,36.538854812257355,10.628856429963552,65.3167666070512,17.274547750954294,79.76697868145197,4.466653053296109,87.04435642829405,68.3274809893709,18.716875438923154,0,0,0,2.845874206636688,1.092426180572399,73.07770962451471,0.000999999999990564,-0.00043714821762764415,1244.0,526.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:18.484,2026-05-27T23:33:20.444,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9879591059363697,0.07295070251484112,1.2726743495490118,0.8994442728707543,0.05383292879895078,2.187047093582337,1.871583556898556,8.583705493549973,0.0,16.572,0.25,0.05383292879895078,0.05068336910849066,0.2726743495490118,0.0016985574512922152,36.25006859202231,11.046697564144594,65.3167666070512,17.06253205125195,78.65583139967342,4.220565648016652,86.57473120499604,68.3274809893709,18.247250215625144,0,0,0,2.8785412972545656,1.092426180572399,72.50013718404462,0.0,0.0003583489681196318,1244.0,547.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:18.992,2026-05-27T23:33:20.941,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9965468085868135,0.08534903804634843,1.2726743495490118,0.8994442728707543,0.060543022376365295,2.740026748061122,2.5393411389393092,10.833282051160673,0.0,27.911999999999995,0.25,0.060543022376365295,0.060257159474273826,0.2726743495490118,0.0016985574512922152,37.51286306125262,12.156730849521535,65.3167666070512,12.502799686470226,78.00200853848824,5.106400798961096,86.57473120499604,62.626026750112075,23.948704454883966,0,0,0,3.735773012376421,1.3787240187941894,75.02572612250525,0.0,0.0002532833020953298,1514.0,675.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:19.490,2026-05-27T23:33:21.441,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9812569251896409,0.06389324508405618,1.2614277624977184,0.8994442728707543,0.04877465960701569,2.1237304714086953,2.117963381366685,10.833282051160673,0.0,17.992,0.25,0.04877465960701569,0.04532860245957,0.2614277624977184,0.0016985574512922152,30.961345392520922,11.181484314929893,52.91483723871784,12.502799686470226,79.93231506940413,4.736348190626111,86.57473120499604,62.626026750112075,23.948704454883966,0,0,0,2.9993332592427935,1.36654027383023,61.92269078504185,0.001999999999995339,0.0005009380863263816,1514.0,740.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:19.988,2026-05-27T23:33:21.942,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9937201472888105,0.07607738739142134,1.2614277624977184,0.8994442728707543,0.05797009714347773,2.526505889019237,2.2090196904398827,10.833282051160673,0.0,22.526,0.25,0.05797009714347773,0.049665614458641115,0.2614277624977184,0.0016985574512922152,28.426480454220297,12.081761419008057,52.91483723871784,4.403407771260799,78.17109335748685,4.646638702207914,85.80614500657094,62.626026750112075,23.18011825645887,0,0,0,3.3560393323082494,1.36654027383023,56.85296090844059,-0.001999999999995339,-0.0008874296435363217,1514.0,770.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27T23:33:20.498,2026-05-27T23:33:22.434,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,1.0043590367064539,0.09973928707427028,1.3417153200288054,0.841011296000238,0.07098974902537991,3.0810595251250006,3.3222089342238093,13.906832852953974,0.0,41.06,0.25,0.07098974902537991,0.07019531409150817,0.34171532002880545,0.0030952098380292448,25.368982293843636,12.956185294084365,52.91483723871784,4.403407771260799,77.43367103830067,5.553872459042043,85.80614500657094,59.051522782230826,26.754622224340117,0,0,0,4.531004303683677,1.8659010691888245,50.73796458768728,-0.0020000000000095497,0.00018011257035176756,1514.0,792.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
