window_start_ts,window_end_ts,session_id,class_th,label,source,class_en,category,svm_mean,svm_std,svm_max,svm_min,svm_dev_mean,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_energy,jerk_sparsity,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,free_fall_n,impact_n,high_rot_n,GSI,fcri,angular_impulse,press_delta,press_slope,mic_p2p_max,mic_p2p_mean,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,component_gait_motion,component_rotation_balance,component_posture_transition,component_impact_event,component_physio_stress,feature_risk_score,activity_prior_score,weighted_risk_score,activity_prior_floor,model2_risk_target,model2_risk_level,model2_high_risk_target
2026-05-27T23:39:46.370,2026-05-27T23:39:48.324,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9914823488373752,0.058993660201085,1.1656757696718243,0.9018314698434514,0.0477423084714652,2.308676717748304,1.7905339463207393,9.288702815786497,0.0,17.072000000000003,0.25,0.0477423084714652,0.0356857717734212,0.1656757696718245,0.0016985574512924,28.21236898879399,11.403069150019885,51.975859781248445,7.368853370776216,75.64154530580676,5.249733806987979,88.8359988271567,62.2365747460825,26.5994240810742,0,0,0,2.921643373172024,1.0827615804044768,56.42473797758799,-0.0030000000000001,-0.000694183864906,1134.0,536.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2660401946968841,0.27125805481793774,0.19152731486232039,0.25897157127840675,0.14893617021276595,0.2351905117166274,0.38,0.29311430702997643,0.361,0.361,medium,0
2026-05-27T23:39:46.864,2026-05-27T23:39:48.816,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9969024710407608,0.0630314463805525,1.1656757696718243,0.9018314698434514,0.0488984971525326,2.9206160362253826,1.9778781481535044,9.288702815786497,0.0,24.884000000000004,0.25,0.0488984971525326,0.0398935445241651,0.1656757696718245,0.0016985574512924,25.685050852144364,11.600955250442016,51.975859781248445,7.368853370776216,75.85565573413967,5.359881426397736,88.8359988271567,62.2365747460825,26.5994240810742,0,0,0,3.527321930303499,1.0827615804044768,51.370101704288736,-0.0009999999999905,0.0003189493433399,1134.0,562.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962436917806758,0.2510138094760939,0.19628974294204704,0.3282298406824395,0.14893617021276595,0.25605348497364633,0.38,0.3056320909841878,0.361,0.361,medium,0
2026-05-27T23:39:47.377,2026-05-27T23:39:49.328,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9992077069701828,0.0699746977941968,1.2183185133617564,0.9044888059008802,0.0521122922598311,2.994020663637473,2.0253000433792097,9.288702815786497,0.0,26.132000000000005,0.25,0.0521122922598311,0.0467054071287276,0.2183185133617564,0.0016985574512924,24.54410370692156,9.997435832446202,47.488419641003006,10.561249926026749,76.33642257503861,5.542396429328379,88.8359988271567,66.28461245695331,22.55138637020339,0,0,0,3.614692241394833,1.1316598605588166,49.08820741384312,0.0010000000000047,0.0007879924953168,1134.0,640.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067036126674839,0.22816255879484712,0.19939239332400716,0.3382204808862733,0.14893617021276595,0.25690260755984523,0.38,0.30614156453590713,0.361,0.361,medium,0
2026-05-27T23:39:47.876,2026-05-27T23:39:49.819,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9925902763390674,0.0662347591309433,1.2183185133617564,0.874414089547967,0.0483988522984658,2.8247103688184723,2.0454855981623075,9.288702815786497,0.0,24.326000000000004,0.25,0.0483988522984658,0.0458202839150605,0.2183185133617564,4.9998750062396624e-05,22.538449675821823,8.381529467254001,47.488419641003006,10.4484448603608,75.7420131190892,5.140440686697259,88.8359988271567,66.28461245695331,22.55138637020339,0,0,0,3.487549282805908,1.1316598605588166,45.07689935164365,0.0030000000000001,0.0004559099437059,1614.0,635.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29568134507251326,0.20323331163697245,0.19081757932058085,0.3236819089406496,0.14893617021276595,0.24414225347028556,0.38,0.29848535208217136,0.361,0.361,medium,0
2026-05-27T23:39:48.369,2026-05-27T23:39:50.322,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9994786889906908,0.0672670071688206,1.2183185133617564,0.874414089547967,0.0470785395380463,2.637074288479852,1.906525425227392,8.357032966310472,0.0,21.178,0.25,0.0470785395380463,0.0480492781796272,0.2183185133617564,4.9998750062396624e-05,19.534765410229134,7.922274948984993,47.488419641003006,8.962142600963233,75.14277898846538,4.874461084374057,85.24770034878007,63.51498747032464,21.73271287845543,0,0,0,3.2540743691563043,1.0181527979630565,39.06953082045828,-0.0010000000000047,0.0001575984990541,1614.0,637.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2802665639714187,0.17570153190319304,0.18492082163714862,0.29698446641402315,0.14893617021276595,0.22739093351294581,0.38,0.28843456010776747,0.361,0.361,medium,0
2026-05-27T23:39:48.879,2026-05-27T23:39:50.823,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9952981084057366,0.0800729380250443,1.3171560272040668,0.874414089547967,0.0516880769666686,2.39778752786573,2.023021248334172,9.044335243676008,0.0,19.684,0.25,0.0516880769666686,0.0613361711228743,0.3171560272040667,4.9998750062396624e-05,18.576994000743596,7.061571630758738,39.72127893207871,3.4058772731852804,75.9308821923426,4.589319021774708,85.24770034878007,63.51498747032464,21.73271287845543,0,0,0,3.1371962004312066,1.1912800678262017,37.15398800148719,0.0,0.0001369606003938,1614.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28871794533606165,0.15426667016330764,0.21346816016638148,0.283619654994332,0.14893617021276595,0.227331529916114,0.38,0.28839891794966843,0.361,0.361,medium,0
2026-05-27T23:39:49.370,2026-05-27T23:39:51.321,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9922571110395096,0.0693781348230606,1.3171560272040668,0.874414089547967,0.0433485575275963,2.128652020909142,1.8872839144864824,9.044335243676008,0.0,16.185999999999996,0.25,0.0433485575275963,0.0547191052673372,0.3171560272040667,4.9998750062396624e-05,17.6937191398634,8.03195511688353,39.72127893207871,1.1874342087037917,73.04541308483488,4.851676691902325,81.10841574258268,60.678070318998685,20.430345423583997,0,0,0,2.844819853699,1.1912800678262017,35.3874382797268,0.0009999999999905,0.0004315196998353,1614.0,818.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2629535058059384,0.15169704321651678,0.19678249663548206,0.2501869380012645,0.14893617021276595,0.2094541158756819,0.38,0.27767246952540914,0.361,0.361,medium,0
2026-05-27T23:39:49.868,2026-05-27T23:39:51.825,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,1.0013924896508253,0.0834001299214929,1.3171560272040668,0.8083316151184488,0.0549489737495111,2.670567847510433,2.1550098310317494,9.044335243676008,0.0,23.552,0.25,0.0549489737495111,0.0627545295753629,0.3171560272040667,0.000500125062539,17.26238855060375,8.548037290979993,39.72127893207871,1.1874342087037917,72.44395553080571,4.986670151080238,81.10841574258268,60.678070318998685,20.430345423583997,0,0,0,3.431617694324354,1.1912800678262017,34.5247771012075,0.0049999999999954,-0.0002664165103327,1553.0,775.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30646372533154076,0.15065325658344442,0.2166600403058033,0.31728623094009906,0.14893617021276595,0.23956793881347288,0.38,0.29574076328808374,0.361,0.361,medium,0
2026-05-27T23:39:50.377,2026-05-27T23:39:52.316,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9956050937642472,0.0823893031326541,1.3171560272040668,0.8083316151184488,0.0550718014363881,2.507139567913362,2.0167427171067698,9.044335243676008,0.0,20.706,0.25,0.0550718014363881,0.0614362202455235,0.3171560272040667,4.9998750062396624e-05,18.441444161641822,10.937841982450042,52.513712494928406,1.1874342087037917,73.10268335805715,5.2640897506348985,82.54650665860083,60.678070318998685,21.868436339602148,0,0,0,3.217607807051692,1.1912800678262017,36.88288832328365,-0.0010000000000047,0.0001275797373374,1553.0,673.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2966160966178022,0.18746978744466455,0.22413555145124126,0.2928145796766726,0.14893617021276595,0.2401419560819254,0.38,0.29608517364915526,0.361,0.361,medium,0
2026-05-27T23:39:50.872,2026-05-27T23:39:52.828,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9933974219025472,0.065452747515845,1.2021231218140678,0.8083316151184488,0.0474271071064117,2.27683915778057,1.5336242856700804,8.277680834629951,0.0,15.071999999999996,0.25,0.0474271071064117,0.0455886576510306,0.2021231218140677,4.9998750062396624e-05,22.091020946926715,15.457022466259309,81.0433217483094,1.1874342087037917,71.4322550831046,4.947441875247293,82.54650665860083,60.678070318998685,21.868436339602148,0,0,0,2.7451775898837583,0.9950791526305836,44.18204189385344,0.0,-0.0004108818011313,1553.0,569.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25730432194130026,0.27409566620747816,0.18219062278216128,0.23879302175627237,0.14893617021276595,0.22692416619174163,0.38,0.28815449971504503,0.361,0.361,medium,0
2026-05-27T23:39:51.369,2026-05-27T23:39:53.325,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.995210254100506,0.0683853064130452,1.2021231218140678,0.8083316151184488,0.0506477084846545,2.6358359869423453,1.5653653407239063,8.277680834629951,0.0,18.796,0.25,0.0506477084846545,0.0461985002380083,0.2021231218140677,4.9998750062396624e-05,24.33835607568596,15.456484837540527,81.0433217483094,4.59782557302906,73.61034153336944,4.642731681380448,82.54650665860083,62.68020384755621,19.866302811044623,0,0,0,3.0656157619636546,0.9950791526305836,48.67671215137192,-0.0030000000000001,-0.0011726078799064,1746.0,561.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27537173266389536,0.2929742207034662,0.17594298015934712,0.2754345587364693,0.14893617021276595,0.24258556317039653,0.38,0.297551337902238,0.361,0.361,medium,0
2026-05-27T23:39:51.868,2026-05-27T23:39:53.822,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9915159108467688,0.0574778090892681,1.1960769206033532,0.9133454987024352,0.0436964846764224,2.2617460871261144,1.4260100411181222,7.782030583337487,0.0,14.297999999999996,0.25,0.0436964846764224,0.0382922385528125,0.1960769206033532,4.9998750062396624e-05,24.36922463375449,15.16887078030574,81.0433217483094,3.277193921634788,74.80896708089259,4.852872846144107,82.54650665860083,63.52117291051383,19.025333748087,0,0,0,2.6737613954876376,0.9307907176159418,48.73844926750898,-0.0020000000000095,-0.0005196998123854,1746.0,608.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2443184172461159,0.29179567690629526,0.1604665118579273,0.23062670651684472,0.14893617021276595,0.22122086830386076,0.38,0.2847325209823165,0.361,0.361,medium,0
2026-05-27T23:39:52.364,2026-05-27T23:39:54.324,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9880637293758212,0.0590344534313957,1.1960769206033532,0.9064215354899728,0.0478161564875378,2.302858620753933,1.4821748118286495,7.782030583337487,0.0,15.0,0.25,0.0478161564875378,0.036621802619704,0.1960769206033532,0.0014489502715553,24.827789085403857,13.917476033056465,81.0433217483094,3.277193921634788,73.86251064426621,5.063848983235552,82.00635374527533,63.52117291051383,18.4851808347615,0,0,0,2.7386127875258306,0.9307907176159418,49.65557817080772,0.0009999999999905,0.0012157598499378,1762.0,755.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2513213829057546,0.2893921712522345,0.16429262869391228,0.23804234824317508,0.14893617021276595,0.2248999534169487,0.38,0.28693997205016925,0.361,0.361,medium,0
2026-05-27T23:39:52.876,2026-05-27T23:39:54.820,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9904993008306296,0.0670345810312409,1.1960769206033532,0.9064215354899728,0.0544244863980834,2.4133684575677283,1.5816613695785722,7.782030583337487,0.0,16.652,0.25,0.0544244863980834,0.0402724920888403,0.1960769206033532,0.0014489502715553,25.27172483419225,15.316034862354904,75.17113807838751,3.178049716414141,75.33013510483966,4.545096975086199,82.00635374527533,63.97315026171566,18.033203483559674,0,0,0,2.8854808957953613,0.9307907176159418,50.5434496683845,0.0010000000000047,0.00131519699813,1762.0,673.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26750882556626027,0.29324529392272924,0.16806689543541967,0.25483645609068767,0.14893617021276595,0.23418519564653856,0.38,0.2925111173879231,0.361,0.361,medium,0
2026-05-27T23:39:53.376,2026-05-27T23:39:55.321,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.994666235073102,0.0967294205787473,1.4093970341958295,0.8812491134747313,0.0688652019957336,2.737980724177341,2.241977152879423,10.571660229122008,0.0,25.046000000000003,0.25,0.0688652019957336,0.0681367287729782,0.4093970341958295,0.0014489502715553,26.242273389202456,15.345987663436864,75.17113807838751,3.178049716414141,75.00171536047806,4.950701052489869,81.08338628555298,63.97315026171566,17.110236023837317,0,0,0,3.5387851022632044,1.489966657345056,52.48454677840491,0.0040000000000048,0.00048405253283,1762.0,511.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337559403859526,0.3015492134379832,0.24009860092372068,0.32954063407682693,0.14893617021276595,0.2843394923683028,0.38,0.32260369542098166,0.361,0.361,medium,0
2026-05-27T23:39:53.870,2026-05-27T23:39:55.831,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.99653949517343,0.101299232768492,1.4093970341958295,0.8812491134747313,0.0759428094151658,3.19205499307004,2.517098512417944,10.571660229122008,0.0,33.050000000000004,0.25,0.0759428094151658,0.067128230657985,0.4093970341958295,0.0041084396381301,32.114540745080504,20.16247189043457,89.60993248518827,3.178049716414141,73.4569462194335,4.976474107186718,81.08338628555298,63.37900628049815,17.70438000505483,0,0,0,4.065095324835569,1.489966657345056,64.22908149016101,-0.0030000000000001,-0.0003902439024223,1762.0,390.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37001676888029783,0.39185388374725627,0.2507051270267951,0.3897232751094708,0.14893617021276595,0.3267080122135031,0.38,0.34802480732810187,0.361,0.361,medium,0
2026-05-27T23:39:54.372,2026-05-27T23:39:56.317,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9986298765351432,0.1079276132016499,1.4093970341958295,0.8605811989580066,0.0826264888523083,3.531179319145401,2.684357020971655,10.571660229122008,0.0,39.35,0.25,0.0826264888523083,0.06944861603843,0.4093970341958295,0.0041084396381301,33.16315086424497,19.995541371899087,89.60993248518827,3.178049716414141,71.2282063485784,6.404545953652963,81.08338628555298,56.89722464933979,24.186161636213185,0,0,0,4.435651023243375,1.489966657345056,66.32630172848995,0.007000000000005,0.0001275797373593,728.0,255.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3967187542467074,0.3998293535459286,0.2981140414224767,0.43209566238874586,0.14893617021276595,0.3542524226528027,0.38,0.3645514535916816,0.361,0.3645514535916816,medium,0
2026-05-27T23:39:54.876,2026-05-27T23:39:56.828,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,1.0009885814480448,0.1123359239541437,1.4093970341958295,0.8515867542417507,0.0880239685931769,3.762196731915932,2.67224170882072,10.571660229122008,0.0,42.59,0.25,0.0880239685931769,0.0698005591454538,0.4093970341958295,0.0041084396381301,30.9260432202613,17.590092402785437,89.60993248518827,5.10098029794274,70.0644856913699,5.8560794009817,81.08338628555298,56.89722464933979,24.186161636213185,0,0,0,4.614650582655202,1.489966657345056,61.852086440522605,0.0,0.0001031894934655,1380.0,382.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4124589803265528,0.3690083057169035,0.30005087152058746,0.4525639447193293,0.14893617021276595,0.35705549942683174,0.38,0.3662332996560991,0.361,0.3662332996560991,medium,0
2026-05-27T23:39:55.377,2026-05-27T23:39:57.323,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9976863893420508,0.0928136225002648,1.184989451429843,0.8439786727163194,0.0789052136143974,3.541940445908095,2.374375260492823,9.937806599043874,0.0,36.366,0.25,0.0789052136143974,0.048925336793573,0.1849894514298429,0.0041084396381301,32.33016347950563,19.02681080445277,89.60993248518827,5.10098029794274,70.3718157716169,6.223511846726822,83.45102663163833,56.89722464933979,26.553801982298538,0,0,0,4.264152905325981,1.1776195990216871,64.66032695901126,-0.0060000000000002,-0.0011069418386325,1380.0,411.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37450007836817817,0.3879878711205296,0.24892159440031172,0.4124851565962662,0.14893617021276595,0.33225490162189364,0.38,0.3513529409731362,0.361,0.361,medium,0
2026-05-27T23:39:55.865,2026-05-27T23:39:57.826,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9945634155240354,0.084475514210716,1.184989451429843,0.8439786727163194,0.0702315956941712,2.9815205660992903,1.9137750949176264,8.522910301065007,0.0,25.104000000000003,0.25,0.0702315956941712,0.0472566600404605,0.1849894514298429,0.00496231227154,27.84932900785106,14.06186772134007,61.37637982155676,5.10098029794274,71.3998236364286,6.398305010441637,83.45102663163833,56.89722464933979,26.553801982298538,0,0,0,3.542880184256872,1.009955880224478,55.69865801570212,-0.0010000000000047,-0.0006078799249342,1380.0,433.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227749134157435,0.2924958444613929,0.23894835743515336,0.33000889944400824,0.14893617021276595,0.27916324831943445,0.38,0.31949794899166073,0.361,0.361,medium,0
2026-05-27T23:39:56.377,2026-05-27T23:39:58.324,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9986184184731596,0.0816930491912592,1.2003332870498926,0.8439786727163194,0.065536928392938,3.01846118042146,1.6260049514957478,6.45290632196067,0.0,23.51,0.225,0.065536928392938,0.048791126964846,0.2003332870498926,0.0027537916843203,26.992773763141862,13.439630373333957,61.37637982155676,5.10098029794274,73.67620654126276,4.470631312814172,83.45102663163833,63.548800854959744,19.902225776678584,0,0,0,3.4285565475867537,0.7745638256464085,53.985547526283725,0.0009999999999905,0.0003489681050702,1380.0,406.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21555082498282596,0.2821886022832686,0.19385449435684834,0.31693619423673264,0.14893617021276595,0.24122555151108782,0.38,0.2967353309066527,0.361,0.361,medium,0
2026-05-27T23:39:56.876,2026-05-27T23:39:58.821,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9911739867286086,0.0690407707989727,1.2003332870498926,0.8439786727163194,0.0554409708028558,2.680922132739071,1.466170698858011,6.45290632196067,0.0,18.674,0.25,0.0554409708028558,0.0420811751169088,0.2003332870498926,0.0027537916843203,25.98477379396752,13.256933313415246,61.37637982155676,5.303772242470448,76.1171314749062,5.088403047148176,88.16757057133616,63.548800854959744,24.618769716376413,0,0,0,3.0556505035753023,0.7745638256464085,51.96954758793504,0.0019999999999953,0.0014296435271971,863.0,290.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2700577465848451,0.27280640515493193,0.20164730700869418,0.2742950491038186,0.14893617021276595,0.2422389110850054,0.38,0.29734334665100326,0.361,0.361,medium,0
2026-05-27T23:39:57.372,2026-05-27T23:39:59.319,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9933715345199294,0.061627870363341,1.2003332870498926,0.8938120607823549,0.0476679853302824,2.522720910742668,1.118427112735418,5.287721626560912,0.0,15.230000000000002,0.25,0.0476679853302824,0.0396193656523327,0.2003332870498926,0.0027537916843203,26.652887108626125,10.621716376124503,46.66519045284183,5.303772242470448,76.57696711593556,4.46689441985731,88.16757057133616,66.51731486252584,21.65025570881032,0,0,0,2.759528945309326,0.6347028281014664,53.30577421725225,0.0,0.0002720450281687,476.0,220.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24020696400385044,0.24803783949861039,0.17368715536475482,0.24043407381049134,0.14893617021276595,0.21666075163380255,0.38,0.2819964509802816,0.361,0.361,medium,0
2026-05-27T23:39:57.872,2026-05-27T23:39:59.827,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9963855803326992,0.0713321477671221,1.2095040305844376,0.8938120607823549,0.0535149769473489,2.3904595199976586,1.255270203283963,5.287721626560912,0.0,14.580000000000002,0.25,0.0535149769473489,0.0473020779345541,0.2095040305844375,0.0027537916843203,29.2605894660148,12.018294558769302,57.97076849585488,5.303772242470448,78.38765502999611,5.233536025089038,88.16757057133616,66.51731486252584,21.65025570881032,0,0,0,2.7,0.6395520619933921,58.521178932029606,-0.0040000000000048,-0.000643527204472,439.0,192.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2486629389775932,0.2901526571243018,0.19359119750853387,0.23362704443322999,0.14893617021276595,0.22922308073760472,0.38,0.28953384844256286,0.361,0.361,medium,0
2026-05-27T23:39:58.370,2026-05-27T23:40:00.318,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9904420428526916,0.0603080405069411,1.2095040305844376,0.8938120607823549,0.0460609695311292,2.0907362706758272,1.161387896648029,4.919349550499537,0.0,11.44,0.25,0.0460609695311292,0.0400849270982126,0.2095040305844375,0.0050125628933801,28.726006121807742,12.835646547403218,57.97076849585488,5.303772242470448,79.66130297950069,4.212788984297398,88.16757057133616,71.88037891539598,16.287191655940177,0,0,0,2.39165214862028,0.5949973109182931,57.45201224361549,0.0010000000000047,-0.0007729831144205,1180.0,248.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22174451519133861,0.28974754040906364,0.15044208740282997,0.19836801419423208,0.14893617021276595,0.20577542458069084,0.38,0.27546525474841455,0.361,0.361,medium,0
2026-05-27T23:39:58.882,2026-05-27T23:40:00.816,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9959996359662908,0.0583714412621107,1.2095040305844376,0.8938120607823549,0.0410519125656633,2.0806235682731686,1.23531597866547,4.919349550499537,0.0,11.71,0.25,0.0410519125656633,0.0416889498802664,0.2095040305844375,0.0005498488331303,26.87354830552432,13.175693585942676,57.97076849585488,6.30158710167526,80.10385856421487,4.397507424896789,88.28855517436732,71.88037891539598,16.408176258971338,0,0,0,2.419710726512572,0.5949973109182931,53.74709661104865,0.0,-0.0001575984990626,1180.0,292.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2178189355416439,0.2758839263249044,0.14734794047101202,0.2015764628405931,0.14893617021276595,0.2023223570161528,0.38,0.2733934142096917,0.361,0.361,medium,0
2026-05-27T23:39:59.372,2026-05-27T23:40:01.326,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9878191560439322,0.059125417145702,1.2095040305844376,0.8954328562209453,0.0448526893258048,2.105382612342546,1.263077216818385,4.919349550499537,0.0,12.056,0.25,0.0448526893258048,0.0404032693278425,0.2095040305844375,0.0005498488331303,22.0021495127816,12.345582886895402,57.97076849585488,5.5874860178795975,80.0451126541586,4.270526629307457,88.28855517436732,71.88037891539598,16.408176258971338,0,0,0,2.4551985663078253,0.5949973109182931,44.0042990255632,0.0009999999999905,0.0007448405253249,1180.0,303.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22284852123269833,0.23080628225103184,0.1501322018250037,0.20563443441671625,0.14893617021276595,0.1959846822182394,0.38,0.26959080933094365,0.361,0.361,medium,0
2026-05-27T23:39:59.865,2026-05-27T23:40:01.826,elderly_pick_up_object_elderly_pick_up_object_20260527_233906_class_01.csv,คนแก่จับของระหว่างทาง,0,original,elderly_pick_up_object,activity,0.9884982651891108,0.044030440812223,1.0802777420645118,0.9009994450608724,0.0374768169214779,2.0277468381113075,1.1542282099002756,5.1613951602255765,0.0,10.888,0.25,0.0374768169214779,0.0258158442668979,0.0990005549391276,0.0005498488331303,18.573476835807533,8.570586807781655,41.36641149531828,2.4819347291981715,78.47096995418056,4.890929005796741,88.28855517436732,67.59419066148406,20.69436451288325,0,0,0,2.3332380932943813,0.5575740309591184,37.14695367161507,-0.0019999999999953,0.0006491557223639,1180.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20436216216423467,0.16370552451358047,0.13507999606781546,0.19168847051036184,0.14893617021276595,0.17200059954766087,0.38,0.25520035972859656,0.361,0.361,medium,0
